index	1	2	3	4	5	6	7
bcBJCA	7.480709700464187	0.0	7.722503005076592	114.08136780122446	209.29800884583906	0.0	10.589535434254195
bcEESE	0.0	19.262311395554942	1.0322659947306947	0.0	259.66569539184087	5.927836914424422	5.236990729976679
bcEKYU	12.040712067006522	100.34978330089739	1.7922013313176157	98.70045549466904	66.32253530187788	14.624014886023401	0.0
bcICCN	2.4958004396767426	17.066782664986878	0.0	76.85878273031454	210.8573442640018	0.0	22.61255182184574
bcIBOK	1.776660934954409	16.76517808809408	0.265287863111443	15.825967748408667	262.19297734072313	0.8190088394821038	1.7020387691451346
bcGYIM	16.987438738885196	202.3353652499285	0.0	18.55041686820406	26.319172493692314	0.0	20.79597684266333
bcDBVO	0.0	9.260146069855336	0.0	307.5674720959397	0.0	15.374937436044801	6.919993894654152
bcEDTQ	6.872434157611492	296.2084112751151	0.0	81.94335825262499	0.0	0.24819547481521023	0.0
bcHFYV	116.06153173187498	5.267003050094718	1.0667218243688696	0.0	0.0	24.32163221896316	35.00171026550309
bcDENC	0.0	94.46224966204018	6.043245324339846	0.0	44.1384852731065	7.998401106322181	82.200158894468
bcBHWC	0.0	0.0	0.0	11.30162871965501	0.0	22.42558001678757	159.96719267627242
bcGYHF	16.736006161720717	35.646081008553345	0.0	0.0	281.42168938389426	4.265408062490141	19.834985362515784
bcGLYE	12.630335086306028	10.04767686681801	7.858879995012966	0.0	254.73963162760882	0.0	0.0
bcEWOV	0.0	0.0	0.0	302.31732492670744	0.0	0.0	0.0
bcABDC	89.63212740441007	3.4191402350695514	0.0	0.0	0.0	33.280950154578306	82.11137528915387
bcCLYJ	0.0	89.42649929113577	2.184155233057569	7.780294742288418	5.9402297132500985	0.0	82.56982537905151
bcGVQA	0.0	433.27584377112146	0.0	5.4736380373375315	0.0	0.0	0.0
bcAPCH	0.0	176.87246756128948	11.607124360657807	9.486375146482366	22.895711204936525	0.0	55.3786679147253
bcGAQH	0.0	36.392098819149375	4.801407196750885	22.857596579801978	217.98338936840892	0.0	14.341358078899553
bcCHJX	0.0	0.0	0.0	309.26413844525973	0.0	10.8510061565452	0.0
bcGGQX	0.0	111.82451447270248	0.9082200747361105	1.3506473439732412	34.34458994172133	0.0	123.06127645638374
bcFBOW	0.992667902067192	0.0	2.2397855980772965	119.93120522351528	177.01472174233962	25.136867769473383	0.0
bcAYCL	0.33540106173684703	0.0	7.336490356078538	159.96263964831965	149.10699213186027	4.754545570498415	0.0
bcGUKF	0.0	211.66051562761078	13.54483637014967	0.7522018988904781	55.10826622514977	0.0	102.21887773157405
bcHROU	0.4566940577064723	0.0	1.7092058148160587	65.82097138900126	255.85398560863948	6.075751723412903	0.3268425140254179
bcFMKO	0.0	119.25400561691482	0.3720574795011628	77.8271167313142	0.0	21.687430834462987	104.13808439444604
bcEGAJ	7.647053207523017	3.2562591561089227	4.366708100551623	35.117812295335874	2.039677432092467	9.422548710991531	110.17465832378912
bcDGEX	5.154492412212886	163.1517561159467	0.7363779572096332	74.65216451663775	63.46083676392857	4.899517618011806	0.0
bcFPRJ	0.0	0.0	1.2040934020514382	75.76121083587164	227.81755649983546	0.0	0.0
bcEMEH	7.59086342965717	52.234053992368295	0.0	32.38466915209942	29.183064527889528	20.120691838047918	56.8366515620643
bcHZGW	7.861208534493692	8.658027967861516	0.0	2.207669919886576	6.292718973638494	1.236922383929469	123.82566482948243
bcHMKM	4.614910163131831	15.844110681615822	1.8546662879669376	168.9638751439538	31.380114019916434	0.0	33.90952963687072
bcHCEN	92.84071873383172	8.715615922596607	0.0	0.0	0.0	6.621890597178	77.8072837156581
bcBLYK	104.36559682142585	10.699664121772765	0.0	1.270198790318599	0.0	32.051178796210316	82.15225708089811
bcELQQ	12.082950378721291	99.01675748294012	1.2362449376774807	3.320904959164906	23.327728226500966	7.8480052505977405	98.66879859905417
bcESPE	0.0	96.87701292973051	1.1525508303923477	0.0	24.27352941828704	0.0	115.19677287399118
bcEXVM	0.0	61.24283037183379	5.88555234126061	221.6946338352778	7.067737165667788	0.0	16.68182999497155
bcDMPY	293.45018233167536	0.0	0.0	0.0	0.0	0.0	0.0
bcFAFJ	0.0	0.0	0.0	0.0	0.0	35.822944459896114	171.2093391942857
bcFCEF	0.0	64.8617436756384	0.5309794657432165	16.598017004791267	0.0	0.0	114.89946409908914
bcCEFM	0.0	56.99195713444977	3.2600887402267227	221.07927168124002	0.22561998946418332	0.0	39.9878476013522
bcCGKP	128.7416625212447	7.788751162614221	0.13181587578367795	0.0	0.6420083275832897	24.2948759493407	40.947395986391655
bcCOAA	0.0	54.62489858398688	4.955208292199354	0.0	24.776033216649683	0.0	131.45597921836475
bcCERO	0.0	0.0	0.0	194.2886180444598	181.50199235089252	4.3456293137606705	0.0
bcBIOI	64.6059903771577	18.43673988463045	1.7453907497121468	1.42454856416344	3.2843587204144153	35.82213182868945	47.36389851379682
bcADWF	0.0	280.9848665946138	0.0	14.371633555650185	0.0	0.0	0.0
bcHSVL	7.9347327247742525	5.654896072003118	4.677332257023498	9.858804712695294	15.770169316562976	63.21750661293362	72.6661358890542
bcBNNV	5.14824784845563	0.0	113.48073374856578	0.0	0.0	13.022929857147412	0.0
bcADHH	5.947163803056287	67.4389390638968	0.0	239.05837475874088	0.29477131081803454	4.781312869656029	0.0
bcDLJR	0.0	0.0	0.0	38.92072662065826	255.62772768000548	4.585394845516396	0.0
bcGTSF	0.0	178.23556084085953	0.0	12.252974557465192	42.05218978575941	0.0	0.0
bcCZUQ	5.374069650369176	163.48955814985283	0.19959773371820627	23.986589095628357	80.04307084762115	0.0	0.0
bcCLJO	0.0	143.9309781573162	3.7821130822674958	19.60898991050996	11.868494698949636	10.428380768301125	70.99033315432253
bcCXSU	0.18678976149215082	259.024381167437	0.0	4.388588760697292	0.0	2.6638843210752428	0.9734317811419695
bcFIFP	3.209090307931142	117.93535798876292	0.0	117.86619687106518	29.15970178858696	5.35504741769716	10.415364774758043
bcHMBM	1.8069304059871079	0.0	237.28578945082674	0.0	0.0	15.86784147446854	1.505316220401283
bcADSQ	10.340359135323588	150.28430270020544	0.0	25.92547575724405	53.15690532981816	3.1180283201158563	27.15431188765863
bcHWKM	0.0	405.21735897283276	0.0	0.0	0.0	0.0	0.0
bcENPD	3.8317352829872156	391.7637293488241	0.0	0.0	0.0	5.333479807834909	0.0
bcEWTE	4.564938023515312	40.32196941966714	3.8622352936103153	0.0	5.075542417995245	93.98498300678872	47.58297136950867
bcBZJG	0.9181933072013256	17.362179830661212	9.071394517017291	0.0	10.248746225488734	0.0	50.75339044666922
bcEQYE	6.3110021303566635	117.69388558835757	0.47259967884896664	32.89165488748945	33.1262905480992	17.49604328946533	0.0
bcHZHN	0.0	341.66296108411	0.0	0.0	6.477835949222208	8.441035256756658	0.0
bcGJYS	0.0	29.862228806418816	156.2279963567122	0.0	11.511377981562584	0.0	53.3708567282063
bcELLN	0.0	0.0	0.0	333.5788213656296	0.0	0.0	4.997687771321326
bcBNPW	0.0	0.0	0.0	34.48396452596159	247.87116371307127	0.0	0.0
bcGDQB	0.0	182.0389407323195	0.0	37.92531733237754	78.07349794222047	7.2491231303200845	0.0
bcFMHQ	14.766599020938491	12.366000512408121	0.0	27.020427009305397	138.87009539953752	5.935441861038088	71.84115868603487
bcEPFZ	30.736901199222192	41.472320687057746	0.0	59.243317770476224	4.024647227835305	9.850028947492392	109.0314130049504
bcEUSS	0.0	0.0	266.0872133586814	0.0	7.7700647473957805	1.5749658469243377	16.01353590619027
bcBMVK	0.22687500067972213	3.7015523676576443	0.0	7.365089212604249	247.15663046114	6.520563839143079	5.233759980575842
bcFAMZ	7.334361819527846	101.28525963330834	4.209571554962861	121.25609697191268	36.86831092898285	0.0	5.379254619340886
bcGHJU	116.85958805727547	5.681490383800429	0.0	0.0	1.1439313822517105	21.48805919150723	40.244010109872164
bcHBIF	281.9998413756708	0.0	1.2160020090693002	0.0	0.0	0.0	0.0
bcEIHX	0.7180277776884821	98.3563589995294	11.954364435530323	105.83571709954236	21.530941019866635	0.0	53.241661132243486
bcECUN	0.0	387.4885150411973	0.0	0.0	0.0	30.48578833879022	0.0
bcDFLL	0.0	114.11718504258964	3.2526084812664964	12.442595114712068	18.388691400464197	3.8172242735852806	103.33060821937525
bcELBJ	19.423225919970005	228.3341975265228	1.0301124473431194	48.95297953591836	3.5313857473737618	11.681175804946761	7.63864923357838
bcGDNL	0.0	6.219751512537431	0.0	0.0	261.2793238549366	0.0	24.830181892660487
bcEMSR	95.52993487659022	0.0	2.3242409993688544	142.3411262390607	0.0	29.070907556230587	30.627344258090627
bcFYXB	127.13436308581016	0.0	1.0265637914780577	0.0	0.0	7.5088437959655	34.05114113707793
bcEXEC	7.0956858415858735	132.76156929446063	0.0	162.57097384113078	31.25200062338958	0.0	20.702582878548018
bcGCCF	0.720641712376385	112.72965212480251	0.0	167.53253457356956	8.791945873767768	0.0	0.0
bcCKLM	5.112454652401837	155.44271400496933	0.0	93.19465223891726	12.967833566052558	22.844652092427363	0.0
bcENRW	18.747664118242554	159.10262850967317	0.0	2.538524440251315	23.62637886711529	7.068892191176945	38.44954922213384
bcBYJG	7.417327405068418	247.28301866550646	8.275853198904	0.0	9.489315555689496	0.0	70.81851661789035
bcFSZL	8.447742400152794	0.0	3.1724857606069348	103.82153292172484	195.46221956829996	1.196177678817932	0.0
bcCRHU	0.0	84.94805331786867	2.693714936465654	0.0	8.571645757576308	37.46326914835641	36.15097148020223
bcICUV	6.531250919514028	46.22481979992959	2.852044044778609	27.998766183802918	196.46771648486052	8.955192732613165	8.652419444162147
bcFLWZ	0.0	356.3166475390575	0.0	0.0	0.0	0.0	0.0
bcGXZJ	60.185615727679185	0.0	4.38441002397149	0.0	0.0	24.47015919820189	88.57460901577345
bcENYE	0.0	0.0	0.0	418.35490809217055	0.0	0.0	0.0
bcAAKV	0.0	0.0	0.5232485318754007	19.296504035865155	309.21205289227225	0.1391214494442383	0.0
bcDVHF	132.8175562527354	0.0	0.9030846088203808	0.6258125872737017	2.1090148850906605	15.900874490027313	5.388662341217549
bcIAFU	2.7281438690473756	0.0	421.92778392990306	0.0	0.0	8.342872647152609	0.0
bcDYON	0.0	0.0	0.7589570903772778	41.48049882611746	269.96554361639085	1.8733577698179724	1.4058934848265527
bcGWWS	0.0	298.65694064543476	0.0	0.0	0.0	4.059303381501283	0.0
bcHFUL	0.0	0.0	0.2851761335916281	23.690269042733817	286.4190097294223	0.0	0.0
bcCQPG	25.15234370037691	168.50541604088681	1.2098117757333624	11.878125479400119	37.860788264462336	3.1854059661601535	10.434763968697771
bcFDJH	0.0	150.75265338641216	6.345258864914485	0.0	16.839473684699417	0.0	94.64497256402953
bcIGDV	0.6431088314796793	0.0	0.6679001443499731	0.0	263.57377235130457	1.3662728984824133	7.188129220972697
bcEAYK	3.7178891129628386	359.0069467193568	0.0	0.0	0.0	0.0	0.0
bcFRAC	0.0	220.69420959377246	9.92421139751948	0.0	14.750778525778731	8.508616134740121	59.23112238823938
bcFPIV	20.776174543759783	78.31880286032019	9.060335923855323	168.49133699701406	39.14006168459481	0.0	8.277828875364188
bcCGKN	2.6204446182093366	51.27803215932157	0.0	199.63797649675962	5.299615897565378	0.0	25.019829860221286
bcGNPW	14.420275315956545	0.0	0.0	10.312899882501881	0.0	0.0	271.891485030071
bcEPLA	0.0	427.0791062868086	0.0	0.0	0.0	9.066954243113367	0.0
bcBPQU	0.0	0.0	0.0	5.381331773152022	3.891241079956731	0.0	281.9907667720572
bcEGFD	8.281760993576428	140.93874333723838	0.0	31.273034097466397	29.467367056131934	3.8257842941773283	29.999518234924455
bcDLGN	0.0	73.35924526872883	0.0	194.18134110295466	18.51666550076311	0.0	0.0
bcEJMU	4.276304439457965	345.13865931751303	1.2054275058831367	24.177520082008485	8.271903127863226	0.0	32.97219176166035
bcBGFA	0.0	161.4818751615732	0.6842785861626162	69.69265312164015	15.523537440240016	0.0	22.06924481765414
bcBODX	10.1598878553911	0.0	2.813278368647841	22.798318313766732	264.71652440910185	0.0	0.0
bcFUNH	9.615924566000356	138.22989465520578	0.0	49.380463162335005	69.65718560705291	0.8483369845642269	0.0
bcEIEM	0.0	0.0	0.0	20.63997927197982	270.1365797581299	0.0	5.48680118354401
bcIBGE	0.0	142.84141724113886	0.20717266076917767	54.99064165736828	49.23612329974982	0.0	31.06568008994599
bcESQZ	0.5706248582199689	112.21834350830248	0.0	82.59613710528257	60.50807563505021	0.0	18.62206510327033
bcICDQ	15.71140536026198	337.75964463356445	0.0	0.0	0.0	8.439689364888697	0.0
bcEMJV	3.5755804991969318	191.5364374390774	0.0	0.0	27.778390923682228	0.0	18.02702748182852
bcICUW	0.0	173.71149455000523	10.394194590737523	4.928683530166329	16.601818616260566	0.0	65.29787382777114
bcHHAB	76.3390450166631	5.837561010452982	0.0	0.0	0.6553429607629015	14.43069470431097	108.12099932789957
bcAUJG	0.0	224.9715147530304	1.3852145052148184	20.26600329457973	25.81075463957801	2.8966855820619606	6.240591722997272
bcIHGR	9.614752824315213	3.8064926990258448	0.007856932475975293	0.046338205157511164	2.3720112512563976	58.07685164114053	71.83263521419966
bcEJRQ	10.313918450883707	40.80905551257618	5.676568793112387	64.28318860030897	52.84369864178047	1.9221775885615733	27.391910907073296
bcABKW	12.11400995611289	0.0	0.0	0.0	0.0	8.341113775751227	159.431262991867
bcHCVC	1.797763385041162	0.0	1.5784831897572706	29.496807369204543	300.21539972043723	0.0	0.0
bcBZMQ	8.073396233037485	139.60286537804564	0.0	62.167479969582914	30.79376782895956	0.0	48.7030495608331
bcGFKH	1.5704503434711252	0.0	1.5585398043218763	81.47650292437618	238.06519889794856	0.0	11.185141147756289
bcHJYQ	0.0	9.100786876325444	1.4453522490227286	94.46154662266751	167.89038407801056	3.9410874912525706	5.927035792088228
bcBOOT	10.736897430853677	45.00560205832207	0.0	117.49321393789829	78.4246540993778	14.730695210498299	0.0
bcCCIL	4.424078568599202	42.60548235560916	2.461400245789838	0.0	233.55781952190594	0.0	44.384241935928
bcHNHB	0.0	233.9522673134295	5.5688972155489695	64.50018689244541	49.39318738311678	0.0	0.0
bcFNUD	0.0	0.0	0.0	0.0	255.2053675681052	0.0	0.0
bcHSEU	0.0	187.85896091308163	8.69323131619179	0.0	37.435146657389	0.0	63.43129605249664
bcDEJH	0.0	0.0	0.0	23.25271806614253	228.70956003288586	26.795101883238218	0.0
bcAYSJ	7.706381961331405	8.888792267976706	0.0	0.0	218.34253548238664	4.112706541784656	22.721321606695355
bcHYAR	0.0	115.03697420228407	2.8553097069272892	15.994763638953927	8.08839294958216	0.0	120.00645055286807
bcAZRG	2.175632093430999	194.1130930542441	0.12203220802717055	12.215614693118466	24.496368712086564	4.104084683345411	17.51552665522789
bcFFBW	5.4857389614745635	74.3627641913275	15.042382652960129	125.23429394433924	34.369572841325315	5.803404925441743	0.0
bcAJZX	0.0	0.0	0.0	119.24817611039057	242.85375373614636	0.8894388901869129	0.0
bcEFMY	7.842859531278274	45.229899822531856	5.043321264723566	63.70313757514208	2.5814671875508743	16.489875910391937	30.916078832687205
bcFRLI	110.6163035859474	12.607598302412562	0.0	15.827071970568387	13.623574582673484	9.148820921724617	65.06066811122697
bcCBGG	11.191202618258716	33.49759595027846	0.3404184588867093	250.40056820370322	0.0	0.0	0.0
bcEYPB	10.992403492292379	0.0	2.0013245869844076	96.60000951658773	128.33719388259263	0.0	38.14692255899864
bcGHJQ	22.949736720144777	15.523351409040638	3.393328100091698	79.1777219271819	126.03037346367607	0.0	20.910274056908573
bcGELZ	0.0	8.062101321985546	13.102212321007354	9.305493341621014	3.248685148517249	0.0	172.40788490986827
bcGOYT	24.08005886255892	65.83812772911604	4.720139123114057	38.612397794287375	75.81320125446194	20.349975337850253	12.269888638911953
bcCFKR	0.0	193.65773568572646	5.242678744711471	0.0	12.997747424828832	0.0	32.60197092641618
bcEJDJ	10.57052689899599	177.98100610112886	0.9759318193151407	0.0	0.0	0.0	20.383596078321677
bcAMLW	0.0	322.7833236554665	0.0	0.0	0.0	0.0	0.0
bcHBJN	0.0	137.25576151505956	1.3778627668249643	0.0	29.077812346358446	3.122272545081963	84.94277670153993
bcHULH	8.784133288847691	274.97847873625545	3.383019543602053	0.0	0.17683047132744267	1.202659694900957	0.0
bcEFYH	4.50346936939554	33.60750213698235	8.957703731450968	105.98347477387235	52.156969593336584	5.776785535901277	7.741710830153636
bcGBFC	25.624649002080204	107.2184826897155	1.556260982336451	0.0	37.21393067119828	13.19849443450891	21.940050887118325
bcHKOU	0.0	216.77233770482923	0.0	0.0	9.422541430979607	0.0	0.0
bcIJCG	0.0	15.44395038143199	1.8544236151267444	45.89559658959194	207.84773301375463	1.961724385715856	1.417503903286905
bcEBMA	114.90243377222428	8.082114646785906	0.0	0.0	1.1342207674725193	16.450725219579596	44.224637989181325
bcIBAW	26.573516268212742	58.963708421025466	0.0	194.0308500527389	0.0	2.508756925783392	40.15776807645202
bcGEOI	0.0	0.0	0.0	133.75869722397414	237.19787706586928	0.0	0.0
bcEHYR	0.0	23.614765941468843	0.37508883518696307	0.0	236.7635575383261	1.4105117938958383	16.572702927253868
bcHKAH	17.889535773385116	9.999900066383258	0.5737493806822137	28.54791146194229	1.4426320194851252	0.0	211.86770404713266
bcFNUV	16.806227546475217	180.2231672611702	0.0	42.489849060668156	7.314100627500994	0.0	14.04850633730794
bcGZTI	1.9835954513438063	171.88517442496138	0.17786204463803018	22.055180740757084	43.07969694092498	0.0	14.193703970986338
bcAGYI	0.0	64.60244070910436	2.305720700437446	21.50046382247193	24.774576651817487	4.375880291916383	141.21710579574406
bcDPYC	0.9866564229855967	0.18820103787590384	0.0	11.224510417587737	0.0	170.80043364514435	0.0
bcHFJW	0.0	64.59878628090586	1.9291860240905783	0.0	23.890938490868475	0.0	96.64169824149582
bcEHRJ	0.761996653925633	0.0	2.1083129041748583	58.58746947074893	235.06798983712727	0.0	0.0
bcBYQO	173.00456668482008	1.0743867162687273	1.5525369448286677	0.33975008649053107	0.0	12.53967452442482	26.640404225781715
bcHXMP	28.74834757085511	0.0	0.6597906652041795	0.2355368585000068	0.0	16.589807574815477	127.54180191414314
bcHWEO	0.0	181.48218383108926	9.976427461766887	0.0	17.554689184867826	0.0	83.66590954778722
bcBRYJ	2.5062485681150974	180.48329148136384	7.499491331679372	0.0	13.065729543235015	0.0	41.04111077939933
bcHHXO	1.6118559635268255	9.1798650978588	0.39635588613820794	232.03011957993195	0.0	1.6098137009135027	21.765249356055577
bcENUY	14.398024445325037	218.26246628807306	0.4123634426749802	29.098000505507862	5.62229449248758	0.0	15.017442692947412
bcHAQZ	79.3929142764359	246.28965344521666	0.0	3.393985324394359	13.77114148241648	0.0	0.0
bcAVNE	0.0	0.0	0.0	365.2535504355696	0.0	14.209462003576794	0.0
bcHOXV	4.993399419808699	31.645036016783653	0.0	1.5546357360933634	0.0	164.46801996615338	0.0
bcDSBN	22.230522117885364	42.801064305048904	4.496188274574374	0.0	3.7349400080323902	10.078843172126893	142.46454650877715
bcBSUU	6.75753247356793	315.3696969117321	0.0	0.0	0.0	0.0	0.0
bcGDZW	0.0	26.80783698798302	0.8926464348342829	0.0	223.2616834869959	4.600010858734878	3.3086194071729684
bcGPZG	7.603908149668147	0.0	1.7040339605217154	0.0	4.229838471098459	117.88609477811134	44.34972865862929
bcIFIN	0.0	0.0	0.8543899712436298	137.6279337991319	196.93764408805964	0.0	0.0
bcIDUD	2.316020762031931	15.5546982541276	3.7827450432476697	0.0	216.3557704220726	5.110673943689572	9.035240248148058
bcCYQC	20.26219589972816	11.222094301285656	3.5599449058019217	0.0	204.5823182453947	0.0	29.581513206886346
bcGJIO	0.0	64.04945781538834	0.0	63.7176583633129	79.08305591293286	0.0	33.277404154141806
bcGABC	1.8914648653395545	0.0	0.0	284.6985788242894	5.404995845263154	0.0	0.0
bcCOWC	0.0	0.0	0.0	29.09098627022128	279.03803905520704	0.0	0.0
bcBJDG	0.0	0.0	0.0	53.30579796830268	237.92907172495478	0.0	6.162459937040737
bcAUUT	5.403907636930457	91.9054799958702	0.0	158.10263701036376	6.086746978066368	0.0	23.34067709826096
bcFFEW	0.0	1.381578488887921	0.5652348625675212	16.348183534647	249.18348361609327	10.388589482441109	6.6045902256126
bcCEUP	14.855077966592049	8.328234145972717	0.0	9.497612135043747	24.024046186581156	10.31571077690566	72.70293844769881
