index	1	2	3	4	5	6	7	8
bcCQMG	143.19931345587906	11.535392611239482	5.521905862763934	4.24367933876681	9.46426143021131	10.875411040272336	325.1472300401072	0.0
bcGBBD	0.0	20.984353372717386	0.29777009578932967	2.4983962256386976	102.05777048050835	0.0	673.9090724537217	0.0
bcDBFT	36.1375674349627	0.0	0.0	34.792364333020465	4.968652099860652	34.569040546339735	428.4598894773904	18.831218606871666
bcGLVP	9.209379028493585	5.046388872949681	0.0	11.255108870159932	2.097644391649432	478.99674878921144	50.419876548398435	11.836700228045228
bcFSDF	51.468237795949406	6.105463224640582	0.0	0.0	16.744317215927502	314.9906414865567	105.44903752701852	3.4526554911123877
bcCSZH	24.768628792098973	0.0	2.6993489789913476	0.9360512277058539	0.0	24.95800379223299	499.8871422523171	0.0
bcHSYZ	186.35171876300487	0.5500698733196737	3.1638909033498637	30.309947232152524	0.0	70.59888803842131	219.63172069807106	6.337965454988572
bcEIFT	532.7786739602215	16.281958815029533	7.140730501602824	0.0	40.14965705486269	0.0	19.51698204356283	0.0
bcGWGU	0.0	0.0	0.0	0.0	0.0	254.7255161078253	107.57895932729136	172.7984488391791
bcFYBC	812.6766208048148	3.1829988283788433	0.0	0.0	0.0	0.0	0.0	0.0
bcGXDA	5.504594305152405	340.02860665483576	7.301329766210642	583.8720548958249	17.077206143217353	0.0	0.0	0.0
bcFAPO	62.08116735925603	0.0	0.0	0.0	0.0	30.834738186496107	475.86237464263485	19.62069040228622
bcGXUZ	1.5140292551165835	0.0	0.0	37.680737925153885	646.6637978684176	10.447542091117324	0.0	1.7660903986801875
bcAKEO	0.0	71.41079389777927	0.0	168.59804762204453	64.43400137079908	0.0	17.284881160199824	275.7969659718997
bcFLGL	5.213530757477549	336.92017967645455	2.614545870417913	17.985293921823224	395.1711900314944	2.9162653307477533	0.0	58.90422548205903
bcFRUZ	24.067734275557292	0.0	6.042390350309603	0.0	0.0	416.01885486478795	49.672799563712346	3.107146036794366
bcHHDI	61.81773123994576	0.0	0.0	28.761277353122804	0.0	37.711021961501615	368.09020622065935	0.0
bcEKAU	6.900103441062585	328.3287690104855	2.411179157852874	11.517755957899515	0.0	8.933355056300949	271.22887161250156	0.0
bcCMRU	3.7331235205849875	0.0	2.79454321294333	0.0	0.0	0.0	565.3403042586548	9.887643126879153
bcHHEV	668.2200657900227	0.0	0.0	0.0	9.263148602420125	34.41804933748414	0.0	0.0
bcGFSN	76.88102473599211	0.0	0.0	0.0	0.0	16.297634711228092	402.0354873850307	0.0
bcBARJ	87.99477076163096	0.0	0.0	72.20581881144693	0.0	43.51172007933481	384.9576073906041	9.712669486053276
bcBLRH	482.3110709554244	34.402026453140095	0.0	0.0	443.43354716312194	0.0	0.0	0.0
bcFVVD	65.96359625593705	17.787262291134144	10.960204020127673	97.31805064410074	25.16839445907787	170.79037757950164	35.393712588571795	131.54563751711748
bcHFZT	399.6409178877149	0.0	0.0	19.743761884763465	0.0	25.167604323063014	95.21660433046301	3.450107816706096
bcGMVW	97.43261793879277	44.34122685650903	0.0	93.83993606682067	65.2450078991114	53.6937181472541	140.7059441411508	17.111297873870107
bcCBCE	0.0	394.70931365219957	340.3691692336868	0.0	2.2929617790431407	0.0	0.0	0.0
bcEVJJ	7.231784639459812	7.487466512820942	0.0	71.66585430463091	151.26473495839832	3.9407792418974643	0.0	209.82015739256852
bcAINL	32.15634688876336	94.39693177123388	3.6375846280541806	40.3285702538169	12.027542688796194	35.22185794905829	202.42470302844788	54.853851153877386
bcEYUV	6.8102075756097005	663.1573328358519	0.0	2.131078017969381	0.0	0.0	4.75438992272364	0.0
bcAPNW	83.29424865933694	0.0	0.0	0.0	26.763496117814828	0.0	634.6451456358956	0.0
bcCMDT	0.0	0.0	7.310052771795241	0.0	0.0	0.0	143.94760074483386	331.2170532157273
bcIJCH	10.255886166158525	3.947043144879933	4.8235369775435855	7.092238058875202	0.37365457184116335	305.64560471473214	69.19248687251134	18.626675477159523
bcFYYK	289.6722274941644	0.0	1.564258001336709	12.765750940192456	0.0	26.613958376810107	142.248272878237	0.0
bcECQI	0.0	0.0	4.053250504165219	1.1008924865247425	0.0	403.1321745476792	148.8515291857213	12.663610133080386
bcBCEC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	459.07963475943757
bcGXQT	30.682625407432482	6.399166206159096	0.8797174626123236	0.0	0.0	434.48052483165543	0.0	0.0
bcFKFM	18.490749581337393	17.680142555362142	0.0	111.39797389965807	45.69390651193953	321.5896482435276	0.0	25.535849083891193
bcHTEK	0.0	66.03647101380086	0.7085567569338748	7.043458927185191	38.193886323850236	365.44541494341144	4.018167930676261	0.42129284489824975
bcHWBA	0.0	0.0	0.0	0.0	0.0	294.97046757827394	282.8680719086813	25.23556316773039
bcBHFO	7.043208821177024	15.5596577345075	10.246084855161248	192.0394353122934	485.4187722188143	8.313171990878372	107.09176598098101	0.0
bcIJKJ	214.66352463381114	0.0	7.039321570884391	46.1125230356434	0.0	50.216701432595954	143.62037831364051	23.013463835499884
bcESSE	0.0	1.8465520974087986	0.0	9.847745016765426	0.0	426.07052847263753	29.43155863454455	3.4901258177474777
bcCQDK	0.0	11.247367493630389	10.040746264089012	4.772490967044969	0.0	231.78459144288684	278.71730851929163	0.0
bcAHWH	30.72800254580186	0.0	0.0	0.0	0.0	0.0	351.74961197304697	67.78592488003105
bcFFIM	113.86256733382857	11.750399794918057	0.0	0.0	5.295709700615672	327.4682082145978	22.925088191863505	21.60053194489358
bcHTZY	72.18986514296644	77.31153800052815	0.0	164.29002110139513	12.749259070763072	52.288921581053465	119.94587286332823	29.268651136549664
bcGWGJ	2.8887736268414934	4.409707313904989	0.0	0.0	16.381152742677294	32.12575036614412	0.0	324.25177888102314
bcAWNA	58.62421861670064	58.61533660935849	1.8966054229232054	114.85613749625374	13.806367083798447	169.50937864272308	115.24630564516794	8.490466377702115
bcDNKO	102.24450277652026	0.0	2.6137732342168247	0.0	0.0	0.0	334.97367818230316	8.977087819532672
bcCTTI	0.0	0.0	0.0	0.0	779.8875345661116	0.0	5.954322790184074	0.0
bcESIK	0.0	0.0	1.0761075520230243	1.303042411170184	0.2924602414234508	446.42056044430956	56.91439072741359	2.0832600497535814
bcATCL	105.58838054323992	52.16775009733854	0.0	74.12182091217328	49.08883056210408	28.01356516063679	97.13453044420689	75.42075360780422
bcIISU	0.0	0.0	0.0	0.0	0.0	27.16460202900882	483.35833139548123	0.0
bcHUOH	99.539638506506	4.81588043152176	2.8723898080738777	0.0	0.0	58.220728744633895	288.06211785325826	19.661903223278465
bcELGR	12.439061152068929	0.0	0.0	10.149368590626045	0.0	3.249652853617769	467.5839693112659	4.213034036668501
bcANAP	44.235977181782175	18.690747393287182	0.6907213309986421	0.0	10.796277916480184	330.3744334118086	60.16921885597917	0.0
bcIHJI	0.0	0.0	0.0	0.0	0.0	7.41498486007189	0.0	323.7145271834764
bcAFJF	17.49870616909387	0.0	0.04800506775165891	0.9541349179878025	13.99606871863332	275.77075157077286	88.69219617297537	18.755965068096593
bcHKZE	0.0	0.0	0.0	0.0	11.362751835627913	35.91995568834926	0.0	394.0096618469619
bcFPUM	83.24526958483332	0.0	0.7472631874213025	7.3375970552583825	0.0	12.39900496915701	395.83281136849484	0.0
bcBFKE	0.0	427.6140948212685	0.0	169.0019204870114	0.0	9.276716302715595	16.67051233489102	0.0
bcFKBG	2.0269751324913745	44.468691037767194	1.613284411749143	0.8625528822849416	42.11549842042709	258.4333558392103	213.18461875904666	6.776314010714575
bcGMRU	131.20857364104504	0.0	0.0	26.833411744468087	18.555173792125903	47.75453713668517	250.73028558210675	0.0
bcEGLL	0.0	8.255842670227505	0.0	291.8982846541298	0.0	7.985229828346202	0.0	159.02020500183923
bcDYVC	283.46289871019513	22.984314865236183	0.0	0.0	9.053909290802135	0.0	160.84373318113182	11.16432728414764
bcEVSK	0.0	310.62780842612136	132.77955233329405	244.44582139041526	137.78040843826358	0.0	0.0	34.92975458031056
bcEOUX	0.0	0.0	3.100147788127734	0.0	0.0	0.0	0.0	319.7105040452582
bcBSFW	0.0	0.0	3.951725707409513	15.080828206908569	0.0	244.84553869835685	213.76330799193258	38.365645251017206
bcCDXP	0.0	0.0	6.041246131733916	15.23784857240371	0.0	349.25830804132187	117.1400571333354	26.85190450740327
bcEZMO	8.346526332031432	0.0	0.0	0.0	2.056434967397982	14.970320534692604	0.0	378.26207553864765
bcGQUJ	5.021234352390096	68.40141695568393	3.2448067370227966	0.0	0.0	0.0	0.0	288.8752535182862
bcADDI	0.0	367.5932703335636	7.728001911911035	160.89926325827565	46.27278096665304	2.5651147287578113	37.20730527111095	10.456405846458717
bcBFYG	11.310213565273207	215.6156733434168	1.077516360752823	39.261641935756835	451.77166906308787	0.0	14.491970047309268	1.5502529538604914
bcECNK	10.552664428430171	27.195536473276164	0.0	167.74330211446	417.9456161806354	0.0	41.33326024435922	0.0
bcEKTC	0.0	530.3903551291684	0.0	0.0	308.93350521708925	0.0	0.0	0.0
bcDJVV	0.0	0.0	0.0	0.0	3.6037215615829346	0.0	643.307019044503	0.0
bcGAIZ	0.0	0.0	4.845911798509848	398.30013424480904	314.4970303933779	1.2745915470552975	61.610935995708225	0.0
bcGFTQ	40.23606226068333	0.20047316043953167	0.0	5.63485020525634	5.493448925231694	451.5728475525526	0.0	0.0
bcGAJO	169.2100610572664	0.0	3.307734731309111	2.6132617524210353	0.0	66.37446318282232	271.4290246474285	0.0
bcGPXO	16.328050243904613	6.423987364387377	6.003292927575136	0.0	5.3152112566318594	3.0449326109523867	363.7563943690606	26.61258201315075
bcGOON	215.4403299875461	0.0	2.4637838789633144	0.0	0.0	36.9694361531544	53.8666896497119	131.71763023793397
bcFQKF	50.6472440416249	0.0	0.0	8.989917931628971	12.907635127049492	4.625679235862855	391.0933932370625	0.0
bcHBFJ	0.0	0.0	0.0	0.0	0.0	8.482077610151528	0.0	253.23857592093455
bcIBWG	0.0	55.287705742302336	0.0	0.0	18.81258325954059	1.1780125452635748	0.0	277.15140710891046
bcGXVC	147.25910945227545	7.9541549208148785	5.750386308692517	4.243405320271013	0.0	28.1307793834644	240.19900788512703	0.172164624926236
bcFLYB	273.36294985677824	9.720636021075991	5.3223572417882865	0.0	0.0	73.83369205198811	135.12195361270727	2.2654027444233913
bcCJTG	36.89318612680403	0.0	0.17646265941485745	0.5132983369609702	0.0	23.586545240405464	369.910094167203	0.0
bcAYYP	52.927559350313494	34.721677616889714	2.0321198438229824	64.07162878250793	86.16915669063253	40.988028132902436	119.92114346261091	45.7461942413727
bcDQHP	54.928546840321324	1.0488102148153546	0.0	0.0	0.0	479.46999936928256	0.0	0.0
bcAUBR	0.0	0.0	0.0	33.08765775210551	8.101003140662808	0.0	744.5249109701514	0.0
bcGKWN	4.371850107429943	0.33645397295936336	0.0	0.0	0.13509696256658407	0.880227303760165	403.89253614381977	5.643858555436086
bcFHJL	26.547022802902863	0.0	0.0	0.0	4.089320163700804	20.44278615907228	383.5860216162934	28.945906753938704
bcDBBO	20.585757642442317	0.0	0.2904586506655306	0.0	1.8964177815733803	212.88901236874256	227.6832795948352	4.345017781638289
bcAOOP	8.67169320544208	286.766904777589	0.0	212.432002851647	244.2756154505089	0.0	0.0	0.0
bcIDEO	48.779151720848155	76.20690327333897	9.0711102945637	92.03612532980199	43.256895428713946	50.38100735662034	204.11537719558305	17.063113713055483
bcEKEG	14.952180989885827	34.469793363584174	0.0	48.47355263418123	18.079701947967376	281.1899284817227	80.64969628854017	19.017460409654603
bcALZV	0.0	0.0	5.779912609131172	11.350586298811029	0.0	269.3079497151744	133.39347217447317	30.270994528948115
bcEQFE	0.0	353.0818686077182	0.0	359.430393559775	5.951656958627689	14.796425471238312	23.9659376382452	0.0
bcHASA	0.0	3.7822355539601067	4.700272011394682	0.0	0.0	426.18032027367485	1.9809420997826697	0.0
bcCOHW	0.0	72.11056550606827	4.998502251016415	104.79450096562289	584.9599347250794	0.0	34.23641414342742	13.998000437345024
bcFXVC	63.88313733156361	6.889429030474652	4.194907799630491	0.5176586926710192	0.0	63.54092867906022	341.7413353107729	5.5401790376555
bcHAWA	182.00157845185038	0.0	1.947388566284689	10.981744830373021	0.0	50.59429349472137	211.53754161752073	0.0
bcFSFV	0.5244363940102532	140.81388804678878	0.0	230.28308482178994	166.46213548476203	15.101801804011286	0.0	244.75237686531412
bcDVIA	0.0	122.62074558418577	0.0	597.3648648214329	0.0	13.535297270428499	13.83133972377581	28.40969606874572
bcAJLB	0.0	0.0	1.9156988390446605	0.28871130171767745	0.0	167.9978662488773	265.47209241314613	16.289175854763094
bcGIXP	0.0	601.3200842508355	2.4561438023675737	56.36687942155053	21.248986627220237	0.0	0.0	7.162466974507791
bcAIZX	0.0	0.0	0.0	53.86977748516078	0.0	340.24058204461375	131.20070404018915	49.21184690846223
bcHXYK	54.58295431720236	0.8381713475977165	0.0	7.721251197986633	6.904963062618921	1.029101075508897	311.0574477757516	17.863457065040674
bcFHEF	0.0	116.91471012206551	10.004204376507897	231.1249404957002	140.49380420300793	0.0	44.22226748023711	154.19453130673168
bcFSRW	0.0	0.0	0.0	0.0	0.0	9.400750547142726	0.0	314.1284563516175
bcGEON	33.75513282263041	4.084960152717877	0.0	0.0	14.225548475111275	470.35934941322154	1.7737671310113636	0.0
bcHAPH	0.0	0.0	0.0	72.80366568967243	0.0	16.365165850027083	0.0	330.7534340096476
bcEEGQ	0.0	12.6849783074502	0.0	0.0	0.0	316.000417653598	132.0200367968045	2.7330694181585358
bcADDW	0.0	20.384365739471047	0.0	96.99070891519507	14.122500548523046	214.31242513136635	124.98853517498591	12.74529548560187
bcCMBA	473.41135895087564	16.55617442826745	0.0	40.89443807955236	11.451902525144442	29.076736402712523	31.085994106324645	0.0
bcCESG	6.062237378105261	81.67586008215498	0.6927544447453277	341.2304378281657	137.7945842004847	0.0	70.39623846661085	34.0157387736426
bcFHJE	0.9259762838637703	0.0	0.0	18.31612867017523	17.866318081480824	272.1032953456595	129.03758958416856	10.297735751441952
bcGRRI	0.0	112.90233607447163	6.350390794445427	0.0	0.0	0.0	0.0	290.31193905853996
bcHSYA	1.9847099448657517	4.013252387587866	0.0	6.098801630069831	0.08583769142246511	403.02209404460547	66.64433913140643	0.0
bcELBV	81.53520517522954	5.080015689004263	4.5222593330386145	0.0	15.111667220518013	199.89321531633146	154.21605217208068	22.292805813866096
bcFVTN	48.73246985957717	0.0	0.0	10.02835862403954	2.9404055645284375	470.87365017856735	0.0	0.0
bcDVFV	3.067950570966402	0.0	6.399633532187545	6.102978906056748	13.190452111095773	485.6413926715024	0.0	26.413462909247436
bcFPAJ	12.522757288913327	115.49596834665041	0.0	75.0797967112927	79.0925369040868	269.54430315229865	0.0	4.8984345615739935
bcDXTX	46.68062361745333	14.484042909800586	0.37140314429309684	13.914665376706562	3.2409601761332087	418.6476596290604	0.0	0.0
bcGGWI	0.0	687.9738899848986	0.6042159645495914	22.851077171149292	0.0	0.0	0.0	0.9935884446549821
bcCTIO	0.0	0.0	2.7574210669148718	0.0	256.40230690498413	0.0	0.0	214.73172977832576
bcGVWJ	0.0	0.0	0.0	0.0	794.9227711764515	0.0	0.0	0.0
bcGJMO	192.05256827807605	2.6678912117901703	0.0	60.227044569397535	2.5975247185411328	20.072461246590382	138.63887205781876	106.8909079304774
bcFVMO	0.0	68.6767795788692	1.5302282862430647	241.0867710223284	0.0	1.469483327290799	29.966680990130882	198.2108773351758
bcDELC	61.15588301131232	8.409938683538005	1.1059040682032257	9.320135432809613	5.644542304864019	51.23217501438814	270.2399368836866	1.4191438527901994
bcCZQA	172.48258031870992	167.8168691595507	10.180235134928594	24.911136182294314	147.71921032360788	43.3515100565648	65.89822286435783	4.910734837757616
bcCWEZ	0.0	7.96798298203696	0.0	2.420503533161398	37.8338113572685	0.0	569.4465722723749	0.0
bcGBKX	0.0	8.987791868848342	7.367668807036734	0.0	0.0	365.45863436165007	20.376580972126707	14.488797202585735
bcEKCX	60.290630821907996	13.123781705681793	0.12039849830614696	7.306434206163612	79.33132729825437	1.1723332113964233	152.69050296125198	86.69686771412847
bcFVSV	5.653099595541357	0.0	0.0	0.0	0.0	279.83958146776945	184.5207017327633	0.0
bcFJDY	75.8618812480779	57.11243279703002	0.3430336447496915	114.1631868391375	0.0	153.5415809982674	107.71919040996075	28.23701092774895
bcAUME	0.0	0.0	0.0	594.4641875894458	108.49911869411456	42.51774949803709	0.0	0.0
bcIBNW	3.0072301107293464	0.4677585630115059	0.965581500050296	98.61785130780488	19.326959703693593	164.9736163640275	165.2301966915704	1.7782812834828645
bcEIVW	13.039824643414025	0.0	2.330953259429712	0.0	0.0	23.608876526191057	0.0	330.6258484518534
bcFHNA	102.28688854454045	0.8435112145412176	1.4527067238940201	0.0	0.0	11.05400843085604	313.82686457655507	21.778722736118404
bcDPPU	0.0	0.0	0.0	0.0	0.0	483.5598595485875	0.0	0.0
bcHUEU	188.7359505682566	32.28536953407179	0.8152015114967889	43.53269845237323	31.94452893522483	20.615368604718356	275.5495499104128	21.820619477224184
bcHMVZ	156.85034158491015	4.018445274731195	5.266041124437008	5.581726896453797	0.0	0.33210692340520476	277.5905283960449	1.152966279073509
bcFOGX	371.6198103182433	0.0	1.0877506205809828	4.476949783082461	0.0	17.723513709913853	51.87139067265714	11.796725523219191
bcCTGY	83.67071123640739	3.4280755490924526	0.09001910964740409	3.077813175531553	21.39424914255838	13.16638847561668	288.1204146389171	3.6316908631987053
bcGMLF	68.20956553030014	0.0	0.0	0.9605478218368008	0.0	17.05437193403627	448.2879162519042	4.940361191542738
bcDNHI	0.0	0.0	0.3059906780192632	1.1935743831098786	0.0	264.60087083050155	200.7973623112939	29.277114784581798
bcHDNZ	16.499864568502627	391.4028626327702	6.710812226610813	204.18157647015448	0.0	0.2643342332260082	0.0	12.8938720557173
bcDGPQ	0.0	0.0	0.0	0.0	0.0	461.58155922652065	0.0	0.0
bcHIFY	0.0	3.1043038028186225	2.8873699905251318	4.386909308305353	19.213190572720105	0.0	361.5606312021207	1.2031004639252008
bcAZXL	100.66573009160042	45.999228360782276	4.348734203903456	10.297219818420263	0.0	116.81209986640603	103.31511629510487	5.554834187565341
bcHDOG	0.0	7.751554611516051	0.0	125.50526742739032	0.0	0.0	167.4487093290747	236.65734615768739
bcFCZY	0.0	3.344136299182109	6.270880175429661	0.0	6.23137105200482	369.6561025066597	35.800648980948175	17.02395155025182
bcHBNO	248.70756097360447	24.79053547278666	0.0	3.895314369578565	3.2183382818479167	0.0	172.58216027161254	24.938317415053113
bcHUQM	14.034107596740448	0.0	0.7220742678902198	0.0	25.973851326329495	283.5836388934037	95.5612384887966	0.0
bcGBRB	397.7520973059179	8.734312711362335	2.6527926820868575	0.0	14.414194460994535	0.0	69.03817184762082	0.0
bcASLM	85.32404169386741	0.0	0.0	0.0	0.0	431.76459768247594	0.0	0.0
bcDJJB	295.6943791223775	0.0	1.7325382018354436	6.036328629390121	69.71021989876112	3.8606401982948118	0.0	95.80703952179464
bcGGLL	7.907599606749879	0.0	0.0	20.960813285458613	0.0	26.736417307494335	380.3375776127432	34.86991591955597
bcCETE	26.244294731604416	0.0	0.0	0.7197367331393327	0.0	34.33994435716774	356.03666356054407	15.384570406438417
bcHHBA	11.01975591917038	126.6834546957434	0.0	203.11425754159515	299.31388550589134	0.0	6.546448926435741	12.80286331085463
bcFSOW	187.40742988353497	3.3564526106692782	0.0	46.28237356734619	0.0	35.472924938727324	107.75208763549831	41.599624357325126
bcBALU	9.79656820896849	228.6021970480024	5.588941806887841	142.9725301577914	168.78961456881785	0.0	74.61174578879618	0.0
bcFFAH	150.57408043015005	2.439706586283446	0.0	0.0	0.0	0.0	273.7246695279585	0.0
bcHJJD	3.025621114695271	414.99619410162177	0.8107419731979252	146.14174254308645	36.30533070657645	4.001500752437564	0.0	0.0
